28, 18, 12, 191, 191, 191
29, 18, 12, 191, 191, 191
30, 18, 12, 191, 191, 191
31, 18, 12, 191, 191, 191
32, 18, 12, 191, 191, 191
33, 18, 12, 191, 191, 191
34, 18, 12, 191, 191, 191
35, 18, 12, 191, 191, 191
36, 18, 12, 191, 191, 191
37, 18, 12, 191, 191, 191
38, 18, 12, 191, 191, 191
39, 18, 12, 191, 191, 191
40, 18, 12, 191, 191, 191
41, 18, 12, 191, 191, 191
42, 18, 12, 191, 191, 191
43, 18, 12, 191, 191, 191
44, 18, 12, 191, 191, 191
45, 18, 12, 191, 191, 191
46, 18, 12, 191, 191, 191
47, 18, 12, 191, 191, 191
48, 18, 12, 191, 191, 191
49, 18, 12, 191, 191, 191
50, 18, 12, 191, 191, 191
51, 18, 12, 191, 191, 191
52, 18, 12, 191, 191, 191
14, 0, 13, 191, 191, 191
15, 0, 13, 191, 191, 191
16, 0, 13, 191, 191, 191
17, 0, 13, 191, 191, 191
18, 0, 13, 191, 191, 191
19, 0, 13, 191, 191, 191
20, 0, 13, 191, 191, 191
21, 0, 13, 191, 191, 191
22, 0, 13, 191, 191, 191
23, 0, 13, 191, 191, 191
24, 0, 13, 191, 191, 191
25, 0, 13, 191, 191, 191
26, 0, 13, 191, 191, 191
27, 0, 13, 191, 191, 191
28, 0, 13, 191, 191, 191
29, 0, 13, 191, 191, 191
30, 0, 13, 191, 191, 191
31, 0, 13, 191, 191, 191
32, 0, 13, 191, 191, 191
33, 0, 13, 191, 191, 191
34, 0, 13, 191, 191, 191
35, 0, 13, 191, 191, 191
36, 0, 13, 191, 191, 191
37, 0, 13, 191, 191, 191
38, 0, 13, 191, 191, 191
39, 0, 13, 191, 191, 191
40, 0, 13, 191, 191, 191
41, 0, 13, 191, 191, 191
42, 0, 13, 191, 191, 191
43, 0, 13, 191, 191, 191
44, 0, 13, 191, 191, 191
45, 0, 13, 191, 191, 191
46, 0, 13, 191, 191, 191
47, 0, 13, 191, 191, 191
48, 0, 13, 191, 191, 191
49, 0, 13, 191, 191, 191
50, 0, 13, 191, 191, 191
51, 0, 13, 191, 191, 191
52, 0, 13, 191, 191, 191
53, 0, 13, 191, 191, 191
11, 1, 13, 191, 191, 191
12, 1, 13, 191, 191, 191
13, 1, 13, 191, 191, 191
66, 4, 39, 191, 191, 191
54, 1, 13, 191, 191, 191
55, 1, 13, 191, 191, 191
56, 1, 13, 191, 191, 191
10, 2, 13, 191, 191, 191
65, 3, 39, 191, 191, 191
64, 2, 39, 191, 191, 191
64, 16, 38, 191, 191, 191
65, 15, 38, 191, 191, 191
57, 2, 13, 191, 191, 191
9, 3, 13, 191, 191, 191
66, 14, 38, 191, 191, 191
66, 13, 38, 191, 191, 191
58, 3, 13, 191, 191, 191
8, 4, 13, 191, 191, 191
67, 12, 38, 191, 191, 191
67, 11, 38, 191, 191, 191
59, 4, 13, 191, 191, 191
7, 5, 13, 191, 191, 191
67, 10, 38, 191, 191, 191
67, 9, 38, 191, 191, 191
60, 5, 13, 191, 191, 191
7, 6, 13, 191, 191, 191
67, 8, 38, 191, 191, 191
60, 6, 13, 191, 191, 191
7, 7, 13, 191, 191, 191
60, 7, 13, 191, 191, 191
6, 8, 13, 191, 191, 191
67, 7, 38, 191, 191, 191
67, 6, 38, 191, 191, 191
61, 8, 13, 191, 191, 191
6, 9, 13, 191, 191, 191
66, 5, 38, 191, 191, 191
66, 4, 38, 191, 191, 191
61, 9, 13, 191, 191, 191
6, 10, 13, 191, 191, 191
65, 3, 38, 191, 191, 191
64, 2, 38, 191, 191, 191
61, 10, 13, 191, 191, 191
7, 11, 13, 191, 191, 191
60, 11, 13, 191, 191, 191
7, 12, 13, 191, 191, 191
64, 16, 37, 191, 191, 191
60, 12, 13, 191, 191, 191
7, 13, 13, 191, 191, 191
65, 15, 37, 191, 191, 191
66, 14, 37, 191, 191, 191
60, 13, 13, 191, 191, 191
8, 14, 13, 191, 191, 191
66, 13, 37, 191, 191, 191
67, 12, 37, 191, 191, 191
59, 14, 13, 191, 191, 191
9, 15, 13, 191, 191, 191
67, 11, 37, 191, 191, 191
67, 10, 37, 191, 191, 191
58, 15, 13, 191, 191, 191
10, 16, 13, 191, 191, 191
67, 9, 37, 191, 191, 191
67, 8, 37, 191, 191, 191
67, 7, 37, 191, 191, 191
67, 6, 37, 191, 191, 191
57, 16, 13, 191, 191, 191
11, 17, 13, 191, 191, 191
12, 17, 13, 191, 191, 191
13, 17, 13, 191, 191, 191
66, 5, 37, 191, 191, 191
54, 17, 13, 191, 191, 191
55, 17, 13, 191, 191, 191
56, 17, 13, 191, 191, 191
14, 18, 13, 191, 191, 191
15, 18, 13, 191, 191, 191
16, 18, 13, 191, 191, 191
17, 18, 13, 191, 191, 191
18, 18, 13, 191, 191, 191
19, 18, 13, 191, 191, 191
20, 18, 13, 191, 191, 191
21, 18, 13, 191, 191, 191
22, 18, 13, 191, 191, 191
23, 18, 13, 191, 191, 191
24, 18, 13, 191, 191, 191
25, 18, 13, 191, 191, 191
26, 18, 13, 191, 191, 191
27, 18, 13, 191, 191, 191
28, 18, 13, 191, 191, 191
29, 18, 13, 191, 191, 191
30, 18, 13, 191, 191, 191
31, 18, 13, 191, 191, 191
32, 18, 13, 191, 191, 191
33, 18, 13, 191, 191, 191
34, 18, 13, 191, 191, 191
35, 18, 13, 191, 191, 191
36, 18, 13, 191, 191, 191
37, 18, 13, 191, 191, 191
38, 18, 13, 191, 191, 191
39, 18, 13, 191, 191, 191
40, 18, 13, 191, 191, 191
41, 18, 13, 191, 191, 191
42, 18, 13, 191, 191, 191
43, 18, 13, 191, 191, 191
44, 18, 13, 191, 191, 191
45, 18, 13, 191, 191, 191
46, 18, 13, 191, 191, 191
47, 18, 13, 191, 191, 191
48, 18, 13, 191, 191, 191
49, 18, 13, 191, 191, 191
50, 18, 13, 191, 191, 191
51, 18, 13, 191, 191, 191
52, 18, 13, 191, 191, 191
53, 18, 13, 191, 191, 191
13, 0, 14, 191, 191, 191
14, 0, 14, 191, 191, 191
15, 0, 14, 191, 191, 191
16, 0, 14, 191, 191, 191
17, 0, 14, 191, 191, 191
18, 0, 14, 191, 191, 191
19, 0, 14, 191, 191, 191
20, 0, 14, 191, 191, 191
21, 0, 14, 191, 191, 191
22, 0, 14, 191, 191, 191
23, 0, 14, 191, 191, 191
24, 0, 14, 191, 191, 191
25, 0, 14, 191, 191, 191
26, 0, 14, 191, 191, 191
27, 0, 14, 191, 191, 191
28, 0, 14, 191, 191, 191
29, 0, 14, 191, 191, 191
30, 0, 14, 191, 191, 191
36, 0, 14, 191, 191, 191
37, 0, 14, 191, 191, 191
38, 0, 14, 191, 191, 191
39, 0, 14, 191, 191, 191
40, 0, 14, 191, 191, 191
41, 0, 14, 191, 191, 191
42, 0, 14, 191, 191, 191
43, 0, 14, 191, 191, 191
44, 0, 14, 191, 191, 191
45, 0, 14, 191, 191, 191
46, 0, 14, 191, 191, 191
47, 0, 14, 191, 191, 191
48, 0, 14, 191, 191, 191
49, 0, 14, 191, 191, 191
50, 0, 14, 191, 191, 191
51, 0, 14, 191, 191, 191
52, 0, 14, 191, 191, 191
53, 0, 14, 191, 191, 191
54, 0, 14, 191, 191, 191
10, 1, 14, 191, 191, 191
11, 1, 14, 191, 191, 191
12, 1, 14, 191, 191, 191
66, 4, 37, 191, 191, 191
65, 3, 37, 191, 191, 191
65, 2, 37, 191, 191, 191
31, 1, 14, 191, 191, 191
32, 1, 14, 191, 191, 191
33, 1, 14, 191, 191, 191
34, 1, 14, 191, 191, 191
35, 1, 14, 191, 191, 191
64, 2, 37, 191, 191, 191
65, 16, 36, 191, 191, 191
64, 16, 36, 191, 191, 191
65, 15, 36, 191, 191, 191
55, 1, 14, 191, 191, 191
56, 1, 14, 191, 191, 191
9, 2, 14, 191, 191, 191
66, 14, 36, 191, 191, 191
67, 13, 36, 191, 191, 191
67, 12, 36, 191, 191, 191
57, 2, 14, 191, 191, 191
58, 2, 14, 191, 191, 191
8, 3, 14, 191, 191, 191
67, 11, 36, 191, 191, 191
67, 10, 36, 191, 191, 191
59, 3, 14, 191, 191, 191
7, 4, 14, 191, 191, 191
67, 9, 36, 191, 191, 191
67, 8, 36, 191, 191, 191
60, 4, 14, 191, 191, 191
7, 5, 14, 191, 191, 191
67, 7, 36, 191, 191, 191
67, 6, 36, 191, 191, 191
61, 5, 14, 191, 191, 191
6, 6, 14, 191, 191, 191
67, 5, 36, 191, 191, 191
66, 4, 36, 191, 191, 191
61, 6, 14, 191, 191, 191
6, 7, 14, 191, 191, 191
65, 3, 36, 191, 191, 191
65, 2, 36, 191, 191, 191
61, 7, 14, 191, 191, 191
6, 8, 14, 191, 191, 191
61, 8, 14, 191, 191, 191
6, 9, 14, 191, 191, 191
61, 9, 14, 191, 191, 191
6, 10, 14, 191, 191, 191
61, 10, 14, 191, 191, 191
6, 11, 14, 191, 191, 191
64, 2, 36, 191, 191, 191
65, 16, 35, 191, 191, 191
61, 11, 14, 191, 191, 191
6, 12, 14, 191, 191, 191
64, 16, 35, 191, 191, 191
65, 15, 35, 191, 191, 191
61, 12, 14, 191, 191, 191
6, 13, 14, 191, 191, 191
66, 14, 35, 191, 191, 191
67, 13, 35, 191, 191, 191
60, 13, 14, 191, 191, 191
7, 14, 14, 191, 191, 191
67, 12, 35, 191, 191, 191
67, 11, 35, 191, 191, 191
60, 14, 14, 191, 191, 191
8, 15, 14, 191, 191, 191
67, 10, 35, 191, 191, 191
67, 9, 35, 191, 191, 191
59, 15, 14, 191, 191, 191
9, 16, 14, 191, 191, 191
10, 16, 14, 191, 191, 191
67, 8, 35, 191, 191, 191
67, 7, 35, 191, 191, 191
67, 6, 35, 191, 191, 191
58, 16, 14, 191, 191, 191
11, 17, 14, 191, 191, 191
12, 17, 14, 191, 191, 191
67, 5, 35, 191, 191, 191
66, 4, 35, 191, 191, 191
65, 3, 35, 191, 191, 191
65, 2, 35, 191, 191, 191
32, 17, 14, 191, 191, 191
33, 17, 14, 191, 191, 191
34, 17, 14, 191, 191, 191
35, 17, 14, 191, 191, 191
36, 17, 14, 191, 191, 191
64, 2, 35, 191, 191, 191
64, 17, 34, 191, 191, 191
65, 16, 34, 191, 191, 191
55, 17, 14, 191, 191, 191
56, 17, 14, 191, 191, 191
57, 17, 14, 191, 191, 191
13, 18, 14, 191, 191, 191
14, 18, 14, 191, 191, 191
15, 18, 14, 191, 191, 191
16, 18, 14, 191, 191, 191
17, 18, 14, 191, 191, 191
18, 18, 14, 191, 191, 191
19, 18, 14, 191, 191, 191
20, 18, 14, 191, 191, 191
21, 18, 14, 191, 191, 191
22, 18, 14, 191, 191, 191
23, 18, 14, 191, 191, 191
24, 18, 14, 191, 191, 191
25, 18, 14, 191, 191, 191
26, 18, 14, 191, 191, 191
27, 18, 14, 191, 191, 191
28, 18, 14, 191, 191, 191
29, 18, 14, 191, 191, 191
30, 18, 14, 191, 191, 191
31, 18, 14, 191, 191, 191
37, 18, 14, 191, 191, 191
38, 18, 14, 191, 191, 191
39, 18, 14, 191, 191, 191
40, 18, 14, 191, 191, 191
41, 18, 14, 191, 191, 191
42, 18, 14, 191, 191, 191
43, 18, 14, 191, 191, 191
44, 18, 14, 191, 191, 191
45, 18, 14, 191, 191, 191
46, 18, 14, 191, 191, 191
47, 18, 14, 191, 191, 191
48, 18, 14, 191, 191, 191
49, 18, 14, 191, 191, 191
50, 18, 14, 191, 191, 191
51, 18, 14, 191, 191, 191
52, 18, 14, 191, 191, 191
53, 18, 14, 191, 191, 191
54, 18, 14, 191, 191, 191
11, 0, 15, 191, 191, 191
12, 0, 15, 191, 191, 191
13, 0, 15, 191, 191, 191
14, 0, 15, 191, 191, 191
15, 0, 15, 191, 191, 191
16, 0, 15, 191, 191, 191
17, 0, 15, 191, 191, 191
18, 0, 15, 191, 191, 191
19, 0, 15, 191, 191, 191
20, 0, 15, 191, 191, 191
21, 0, 15, 191, 191, 191
22, 0, 15, 191, 191, 191
23, 0, 15, 191, 191, 191
24, 0, 15, 191, 191, 191
25, 0, 15, 191, 191, 191
26, 0, 15, 191, 191, 191
27, 0, 15, 191, 191, 191
40, 0, 15, 191, 191, 191
41, 0, 15, 191, 191, 191
42, 0, 15, 191, 191, 191
43, 0, 15, 191, 191, 191
44, 0, 15, 191, 191, 191
45, 0, 15, 191, 191, 191
46, 0, 15, 191, 191, 191
47, 0, 15, 191, 191, 191
48, 0, 15, 191, 191, 191
49, 0, 15, 191, 191, 191
50, 0, 15, 191, 191, 191
51, 0, 15, 191, 191, 191
52, 0, 15, 191, 191, 191
53, 0, 15, 191, 191, 191
54, 0, 15, 191, 191, 191
55, 0, 15, 191, 191, 191
56, 0, 15, 191, 191, 191
10, 1, 15, 191, 191, 191
66, 15, 34, 191, 191, 191
66, 14, 34, 191, 191, 191
67, 13, 34, 191, 191, 191
67, 12, 34, 191, 191, 191
28, 1, 15, 191, 191, 191
29, 1, 15, 191, 191, 191
30, 1, 15, 191, 191, 191
31, 1, 15, 191, 191, 191
32, 1, 15, 191, 191, 191
33, 1, 15, 191, 191, 191
34, 1, 15, 191, 191, 191
35, 1, 15, 191, 191, 191
36, 1, 15, 191, 191, 191
37, 1, 15, 191, 191, 191
38, 1, 15, 191, 191, 191
39, 1, 15, 191, 191, 191
67, 11, 34, 191, 191, 191
67, 10, 34, 191, 191, 191
67, 9, 34, 191, 191, 191
67, 8, 34, 191, 191, 191
67, 7, 34, 191, 191, 191
57, 1, 15, 191, 191, 191
8, 2, 15, 191, 191, 191
9, 2, 15, 191, 191, 191
67, 6, 34, 191, 191, 191
67, 5, 34, 191, 191, 191
66, 4, 34, 191, 191, 191
66, 3, 34, 191, 191, 191
65, 2, 34, 191, 191, 191
64, 1, 34, 191, 191, 191
64, 17, 33, 191, 191, 191
65, 16, 33, 191, 191, 191
66, 15, 33, 191, 191, 191
66, 14, 33, 191, 191, 191
58, 2, 15, 191, 191, 191
59, 2, 15, 191, 191, 191
7, 3, 15, 191, 191, 191
67, 13, 33, 191, 191, 191
67, 12, 33, 191, 191, 191
60, 3, 15, 191, 191, 191
7, 4, 15, 191, 191, 191
67, 11, 33, 191, 191, 191
60, 4, 15, 191, 191, 191
6, 5, 15, 191, 191, 191
67, 10, 33, 191, 191, 191
67, 9, 33, 191, 191, 191
61, 5, 15, 191, 191, 191
5, 6, 15, 191, 191, 191
67, 8, 33, 191, 191, 191
67, 7, 33, 191, 191, 191
62, 6, 15, 191, 191, 191
5, 7, 15, 191, 191, 191
67, 6, 33, 191, 191, 191
67, 5, 33, 191, 191, 191
62, 7, 15, 191, 191, 191
5, 8, 15, 191, 191, 191
66, 4, 33, 191, 191, 191
66, 3, 33, 191, 191, 191
62, 8, 15, 191, 191, 191
5, 9, 15, 191, 191, 191
65, 2, 33, 191, 191, 191
64, 1, 33, 191, 191, 191
62, 9, 15, 191, 191, 191
5, 10, 15, 191, 191, 191
65, 16, 32, 191, 191, 191
64, 16, 32, 191, 191, 191
62, 10, 15, 191, 191, 191
5, 11, 15, 191, 191, 191
65, 15, 32, 191, 191, 191
66, 14, 32, 191, 191, 191
62, 11, 15, 191, 191, 191
5, 12, 15, 191, 191, 191
67, 13, 32, 191, 191, 191
67, 12, 32, 191, 191, 191
62, 12, 15, 191, 191, 191
6, 13, 15, 191, 191, 191
67, 11, 32, 191, 191, 191
67, 10, 32, 191, 191, 191
61, 13, 15, 191, 191, 191
7, 14, 15, 191, 191, 191
67, 9, 32, 191, 191, 191
60, 14, 15, 191, 191, 191
7, 15, 15, 191, 191, 191
67, 8, 32, 191, 191, 191
67, 7, 32, 191, 191, 191
60, 15, 15, 191, 191, 191
8, 16, 15, 191, 191, 191
9, 16, 15, 191, 191, 191
67, 6, 32, 191, 191, 191
67, 5, 32, 191, 191, 191
66, 4, 32, 191, 191, 191
65, 3, 32, 191, 191, 191
65, 2, 32, 191, 191, 191
64, 2, 32, 191, 191, 191
65, 16, 31, 191, 191, 191
64, 16, 31, 191, 191, 191
65, 15, 31, 191, 191, 191
66, 14, 31, 191, 191, 191
58, 16, 15, 191, 191, 191
59, 16, 15, 191, 191, 191
10, 17, 15, 191, 191, 191
67, 13, 31, 191, 191, 191
67, 12, 31, 191, 191, 191
67, 11, 31, 191, 191, 191
67, 10, 31, 191, 191, 191
67, 9, 31, 191, 191, 191
28, 17, 15, 191, 191, 191
29, 17, 15, 191, 191, 191
30, 17, 15, 191, 191, 191
31, 17, 15, 191, 191, 191
32, 17, 15, 191, 191, 191
33, 17, 15, 191, 191, 191
34, 17, 15, 191, 191, 191
35, 17, 15, 191, 191, 191
36, 17, 15, 191, 191, 191
37, 17, 15, 191, 191, 191
38, 17, 15, 191, 191, 191
39, 17, 15, 191, 191, 191
67, 8, 31, 191, 191, 191
67, 7, 31, 191, 191, 191
67, 6, 31, 191, 191, 191
67, 5, 31, 191, 191, 191
57, 17, 15, 191, 191, 191
11, 18, 15, 191, 191, 191
12, 18, 15, 191, 191, 191
13, 18, 15, 191, 191, 191
14, 18, 15, 191, 191, 191
15, 18, 15, 191, 191, 191
16, 18, 15, 191, 191, 191
17, 18, 15, 191, 191, 191
18, 18, 15, 191, 191, 191
19, 18, 15, 191, 191, 191
20, 18, 15, 191, 191, 191
21, 18, 15, 191, 191, 191
22, 18, 15, 191, 191, 191
23, 18, 15, 191, 191, 191
24, 18, 15, 191, 191, 191
25, 18, 15, 191, 191, 191
26, 18, 15, 191, 191, 191
27, 18, 15, 191, 191, 191
40, 18, 15, 191, 191, 191
41, 18, 15, 191, 191, 191
42, 18, 15, 191, 191, 191
43, 18, 15, 191, 191, 191
44, 18, 15, 191, 191, 191
45, 18, 15, 191, 191, 191
46, 18, 15, 191, 191, 191
47, 18, 15, 191, 191, 191
48, 18, 15, 191, 191, 191
49, 18, 15, 191, 191, 191
50, 18, 15, 191, 191, 191
51, 18, 15, 191, 191, 191
52, 18, 15, 191, 191, 191
53, 18, 15, 191, 191, 191
54, 18, 15, 191, 191, 191
55, 18, 15, 191, 191, 191
56, 18, 15, 191, 191, 191
11, 0, 16, 191, 191, 191
12, 0, 16, 191, 191, 191
13, 0, 16, 191, 191, 191
14, 0, 16, 191, 191, 191
15, 0, 16, 191, 191, 191
16, 0, 16, 191, 191, 191
17, 0, 16, 191, 191, 191
18, 0, 16, 191, 191, 191
19, 0, 16, 191, 191, 191
20, 0, 16, 191, 191, 191
21, 0, 16, 191, 191, 191
22, 0, 16, 191, 191, 191
23, 0, 16, 191, 191, 191
24, 0, 16, 191, 191, 191
43, 0, 16, 191, 191, 191
44, 0, 16, 191, 191, 191
45, 0, 16, 191, 191, 191
46, 0, 16, 191, 191, 191
47, 0, 16, 191, 191, 191
48, 0, 16, 191, 191, 191
49, 0, 16, 191, 191, 191
50, 0, 16, 191, 191, 191
51, 0, 16, 191, 191, 191
52, 0, 16, 191, 191, 191
53, 0, 16, 191, 191, 191
54, 0, 16, 191, 191, 191
55, 0, 16, 191, 191, 191
56, 0, 16, 191, 191, 191
9, 1, 16, 191, 191, 191
10, 1, 16, 191, 191, 191
66, 4, 31, 191, 191, 191
65, 3, 31, 191, 191, 191
65, 2, 31, 191, 191, 191
25, 1, 16, 191, 191, 191
26, 1, 16, 191, 191, 191
27, 1, 16, 191, 191, 191
28, 1, 16, 191, 191, 191
29, 1, 16, 191, 191, 191
38, 1, 16, 191, 191, 191
39, 1, 16, 191, 191, 191
40, 1, 16, 191, 191, 191
41, 1, 16, 191, 191, 191
42, 1, 16, 191, 191, 191
64, 2, 31, 191, 191, 191
65, 16, 30, 191, 191, 191
64, 16, 30, 191, 191, 191
57, 1, 16, 191, 191, 191
58, 1, 16, 191, 191, 191
7, 2, 16, 191, 191, 191
8, 2, 16, 191, 191, 191
65, 15, 30, 191, 191, 191
66, 14, 30, 191, 191, 191
66, 13, 30, 191, 191, 191
67, 12, 30, 191, 191, 191
30, 2, 16, 191, 191, 191
31, 2, 16, 191, 191, 191
32, 2, 16, 191, 191, 191
33, 2, 16, 191, 191, 191
34, 2, 16, 191, 191, 191
35, 2, 16, 191, 191, 191
36, 2, 16, 191, 191, 191
37, 2, 16, 191, 191, 191
67, 11, 30, 191, 191, 191
67, 10, 30, 191, 191, 191
67, 9, 30, 191, 191, 191
67, 8, 30, 191, 191, 191
59, 2, 16, 191, 191, 191
60, 2, 16, 191, 191, 191
7, 3, 16, 191, 191, 191
67, 7, 30, 191, 191, 191
67, 6, 30, 191, 191, 191
66, 5, 30, 191, 191, 191
66, 4, 30, 191, 191, 191
65, 3, 30, 191, 191, 191
64, 2, 30, 191, 191, 191
64, 16, 29, 191, 191, 191
65, 15, 29, 191, 191, 191
66, 14, 29, 191, 191, 191
66, 13, 29, 191, 191, 191
67, 12, 29, 191, 191, 191
61, 3, 16, 191, 191, 191
6, 4, 16, 191, 191, 191
67, 11, 29, 191, 191, 191
67, 10, 29, 191, 191, 191
61, 4, 16, 191, 191, 191
5, 5, 16, 191, 191, 191
67, 9, 29, 191, 191, 191
67, 8, 29, 191, 191, 191
62, 5, 16, 191, 191, 191
5, 6, 16, 191, 191, 191
62, 6, 16, 191, 191, 191
5, 7, 16, 191, 191, 191
62, 7, 16, 191, 191, 191
4, 8, 16, 191, 191, 191
67, 7, 29, 191, 191, 191
67, 6, 29, 191, 191, 191
63, 8, 16, 191, 191, 191
4, 9, 16, 191, 191, 191
66, 5, 29, 191, 191, 191
66, 4, 29, 191, 191, 191
63, 9, 16, 191, 191, 191
4, 10, 16, 191, 191, 191
65, 3, 29, 191, 191, 191
64, 2, 29, 191, 191, 191
63, 10, 16, 191, 191, 191
5, 11, 16, 191, 191, 191
62, 11, 16, 191, 191, 191
5, 12, 16, 191, 191, 191
62, 12, 16, 191, 191, 191
5, 13, 16, 191, 191, 191
64, 16, 28, 191, 191, 191
65, 15, 28, 191, 191, 191
62, 13, 16, 191, 191, 191
6, 14, 16, 191, 191, 191
66, 14, 28, 191, 191, 191
66, 13, 28, 191, 191, 191
61, 14, 16, 191, 191, 191
6, 15, 16, 191, 191, 191
67, 12, 28, 191, 191, 191
67, 11, 28, 191, 191, 191
67, 10, 28, 191, 191, 191
67, 9, 28, 191, 191, 191
67, 8, 28, 191, 191, 191
67, 7, 28, 191, 191, 191
67, 6, 28, 191, 191, 191
66, 5, 28, 191, 191, 191
66, 4, 28, 191, 191, 191
65, 3, 28, 191, 191, 191
64, 2, 28, 191, 191, 191
60, 15, 16, 191, 191, 191
7, 16, 16, 191, 191, 191
8, 16, 16, 191, 191, 191
64, 16, 27, 191, 191, 191
65, 15, 27, 191, 191, 191
66, 14, 27, 191, 191, 191
66, 13, 27, 191, 191, 191
30, 16, 16, 191, 191, 191
31, 16, 16, 191, 191, 191
32, 16, 16, 191, 191, 191
33, 16, 16, 191, 191, 191
34, 16, 16, 191, 191, 191
35, 16, 16, 191, 191, 191
36, 16, 16, 191, 191, 191
37, 16, 16, 191, 191, 191
66, 12, 27, 191, 191, 191
67, 11, 27, 191, 191, 191
67, 10, 27, 191, 191, 191
67, 9, 27, 191, 191, 191
59, 16, 16, 191, 191, 191
60, 16, 16, 191, 191, 191
9, 17, 16, 191, 191, 191
10, 17, 16, 191, 191, 191
67, 8, 27, 191, 191, 191
67, 7, 27, 191, 191, 191
66, 6, 27, 191, 191, 191
25, 17, 16, 191, 191, 191
26, 17, 16, 191, 191, 191
27, 17, 16, 191, 191, 191
28, 17, 16, 191, 191, 191
29, 17, 16, 191, 191, 191
38, 17, 16, 191, 191, 191
39, 17, 16, 191, 191, 191
40, 17, 16, 191, 191, 191
41, 17, 16, 191, 191, 191
42, 17, 16, 191, 191, 191
66, 5, 27, 191, 191, 191
66, 4, 27, 191, 191, 191
65, 3, 27, 191, 191, 191
57, 17, 16, 191, 191, 191
58, 17, 16, 191, 191, 191
11, 18, 16, 191, 191, 191
12, 18, 16, 191, 191, 191
13, 18, 16, 191, 191, 191
14, 18, 16, 191, 191, 191
15, 18, 16, 191, 191, 191
16, 18, 16, 191, 191, 191
17, 18, 16, 191, 191, 191
18, 18, 16, 191, 191, 191
19, 18, 16, 191, 191, 191
20, 18, 16, 191, 191, 191
21, 18, 16, 191, 191, 191
22, 18, 16, 191, 191, 191
23, 18, 16, 191, 191, 191
24, 18, 16, 191, 191, 191
43, 18, 16, 191, 191, 191
44, 18, 16, 191, 191, 191
45, 18, 16, 191, 191, 191
46, 18, 16, 191, 191, 191
47, 18, 16, 191, 191, 191
48, 18, 16, 191, 191, 191
49, 18, 16, 191, 191, 191
50, 18, 16, 191, 191, 191
51, 18, 16, 191, 191, 191
52, 18, 16, 191, 191, 191
53, 18, 16, 191, 191, 191
54, 18, 16, 191, 191, 191
55, 18, 16, 191, 191, 191
56, 18, 16, 191, 191, 191
10, 0, 17, 191, 191, 191
11, 0, 17, 191, 191, 191
12, 0, 17, 191, 191, 191
13, 0, 17, 191, 191, 191
14, 0, 17, 191, 191, 191
15, 0, 17, 191, 191, 191
16, 0, 17, 191, 191, 191
17, 0, 17, 191, 191, 191
18, 0, 17, 191, 191, 191
19, 0, 17, 191, 191, 191
20, 0, 17, 191, 191, 191
21, 0, 17, 191, 191, 191
22, 0, 17, 191, 191, 191
23, 0, 17, 191, 191, 191
45, 0, 17, 191, 191, 191
46, 0, 17, 191, 191, 191
47, 0, 17, 191, 191, 191
48, 0, 17, 191, 191, 191
49, 0, 17, 191, 191, 191
50, 0, 17, 191, 191, 191
51, 0, 17, 191, 191, 191
52, 0, 17, 191, 191, 191
53, 0, 17, 191, 191, 191
54, 0, 17, 191, 191, 191
55, 0, 17, 191, 191, 191
56, 0, 17, 191, 191, 191
57, 0, 17, 191, 191, 191
8, 1, 17, 191, 191, 191
9, 1, 17, 191, 191, 191
64, 2, 27, 191, 191, 191
64, 16, 26, 191, 191, 191
65, 15, 26, 191, 191, 191
24, 1, 17, 191, 191, 191
25, 1, 17, 191, 191, 191
26, 1, 17, 191, 191, 191
41, 1, 17, 191, 191, 191
42, 1, 17, 191, 191, 191
43, 1, 17, 191, 191, 191
44, 1, 17, 191, 191, 191
65, 14, 26, 191, 191, 191
66, 13, 26, 191, 191, 191
58, 1, 17, 191, 191, 191
59, 1, 17, 191, 191, 191
7, 2, 17, 191, 191, 191
66, 12, 26, 191, 191, 191
66, 11, 26, 191, 191, 191
67, 10, 26, 191, 191, 191
67, 9, 26, 191, 191, 191
27, 2, 17, 191, 191, 191
28, 2, 17, 191, 191, 191
29, 2, 17, 191, 191, 191
30, 2, 17, 191, 191, 191
37, 2, 17, 191, 191, 191
38, 2, 17, 191, 191, 191
39, 2, 17, 191, 191, 191
40, 2, 17, 191, 191, 191
67, 8, 26, 191, 191, 191
66, 7, 26, 191, 191, 191
66, 6, 26, 191, 191, 191
60, 2, 17, 191, 191, 191
6, 3, 17, 191, 191, 191
66, 5, 26, 191, 191, 191
65, 4, 26, 191, 191, 191
65, 3, 26, 191, 191, 191
64, 2, 26, 191, 191, 191
30, 3, 17, 191, 191, 191
31, 3, 17, 191, 191, 191
32, 3, 17, 191, 191, 191
33, 3, 17, 191, 191, 191
34, 3, 17, 191, 191, 191
35, 3, 17, 191, 191, 191
36, 3, 17, 191, 191, 191
37, 3, 17, 191, 191, 191
64, 15, 25, 191, 191, 191
65, 14, 25, 191, 191, 191
66, 13, 25, 191, 191, 191
66, 12, 25, 191, 191, 191
61, 3, 17, 191, 191, 191
5, 4, 17, 191, 191, 191
66, 11, 25, 191, 191, 191
66, 10, 25, 191, 191, 191
66, 9, 25, 191, 191, 191
66, 8, 25, 191, 191, 191
66, 7, 25, 191, 191, 191
34, 4, 17, 191, 191, 191
66, 6, 25, 191, 191, 191
66, 5, 25, 191, 191, 191
65, 4, 25, 191, 191, 191
64, 3, 25, 191, 191, 191
62, 4, 17, 191, 191, 191
